!gpa-version: 1.1																											
!CVS Version: Revision: 																											
!GOC Validation Date: 06/14/2019																											
!Submission Date: 06/13/2019																											
!																																																				
! GOC version of this file.																											
!																											
!																											
!Project_name: CACAO GONUTS																											
!URL: gowiki.tamu.edu																											
!Contact Email: jimhu@tamu.edu																											
!																											
UniProt	P17865	involved_in	GO:0051301	PMID:18573169	IMP			2011-09-25	CACAO		comment=CACAO_COMMENT:Fig. 2|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2015|comment=CACAO_GONUTS_USER:Nkogekar	cell division	biological_process	224308.0	Bacteria	224308.0	Bacteria	<not present>	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus subtilis (strain 168)	Bacillus subtilis	Nkogekar	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2015
UniProt	P37478	involved_in	GO:0006355	PMID:10878122	IMP			2011-09-24	CACAO		comment=CACAO_COMMENT:Figure 6 shows direct relationship between Yycf and the expression of P1 promoter of ftszAZ operon |comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2016|comment=CACAO_GONUTS_USER:Helioslaw	regulation of transcription, DNA-templated	biological_process	224308.0	Bacteria	224308.0	Bacteria	<not present>	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus subtilis (strain 168)	Bacillus subtilis	Helioslaw	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2016
UniProt	P27694	involved_in	GO:0006281	PMID:18469000	IMP			2011-09-24	CACAO		comment=CACAO_COMMENT:Figure 6|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2022|comment=CACAO_GONUTS_USER:Vchhabria	DNA repair	biological_process	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Vchhabria	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2022
UniProt	Q94544	involved_in	GO:0030010	PMID:20237161	IMP			2011-09-24	CACAO		comment=CACAO_COMMENT:Figure 3|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2024|comment=CACAO_GONUTS_USER:Nliu	establishment of cell polarity	biological_process	7227.0	Eukaryota	7227.0	Eukaryota	Metazoa	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila	Drosophila melanogaster (Fruit fly)	Drosophila melanogaster	Nliu	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2024
UniProt	P22336	involved_in	GO:0006281	PMID:7862153	IMP			2011-09-24	CACAO		comment=CACAO_COMMENT:Table 3|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2027|comment=CACAO_GONUTS_USER:Vchhabria	DNA repair	biological_process	559292.0	Eukaryota	559292.0	Eukaryota	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	Saccharomyces cerevisiae	Vchhabria	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2027
UniProt	P22336	involved_in	GO:0043934	PMID:7862153	IMP			2011-09-24	CACAO		comment=CACAO_COMMENT:Table 6|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2028|comment=CACAO_GONUTS_USER:Vchhabria	sporulation	biological_process	559292.0	Eukaryota	559292.0	Eukaryota	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	Saccharomyces cerevisiae	Vchhabria	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2028
UniProt	D5AQX9	involved_in	GO:0000160	PMID:10347192	IDA			2011-09-24	CACAO		comment=CACAO_COMMENT:Figures 2, 3|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2029|comment=CACAO_GONUTS_USER:Jcooper	phosphorelay signal transduction system	biological_process	272942.0	Bacteria	272942.0	Bacteria	<not present>	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rhodobacter	Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003)	Rhodobacter capsulatus	Jcooper	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2029
UniProt	P49959	enables	GO:0008408	PMID:9651580	IDA			2011-09-24	CACAO		comment=CACAO_COMMENT:Figure 2|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2030|comment=CACAO_GONUTS_USER:Vchhabria	3'-5' exonuclease activity	molecular_function	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Vchhabria	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2030
UniProt	D5AQX9	enables	GO:0000156	PMID:10347192	IDA			2011-09-25	CACAO		comment=CACAO_COMMENT:Figure 5 shows DNA affinity|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2031|comment=CACAO_GONUTS_USER:Jcooper	phosphorelay response regulator activity	molecular_function	272942.0	Bacteria	272942.0	Bacteria	<not present>	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rhodobacter	Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003)	Rhodobacter capsulatus	Jcooper	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2031
UniProt	P49959	involved_in	GO:0006303	PMID:9651580	IDA			2011-09-24	CACAO		comment=CACAO_COMMENT:Figure 5|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2032|comment=CACAO_GONUTS_USER:Vchhabria	double-strand break repair via nonhomologous end joining	biological_process	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Vchhabria	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2032
UniProt	P49959	enables	GO:0004520	PMID:9705271	IDA			2011-09-24	CACAO		comment=CACAO_COMMENT:Figure 2|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2033|comment=CACAO_GONUTS_USER:Vchhabria	endodeoxyribonuclease activity	molecular_function	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Vchhabria	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2033
UniProt	P49959	enables	GO:0000014	PMID:9705271	IDA			2011-09-24	CACAO		comment=CACAO_COMMENT:Figures 3,4,5|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2035|comment=CACAO_GONUTS_USER:Vchhabria	single-stranded DNA endodeoxyribonuclease activity	molecular_function	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Vchhabria	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2035
UniProt	P49959	enables	GO:0008408	PMID:9705271	IDA			2011-09-24	CACAO		comment=CACAO_COMMENT:Figure 5|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2036|comment=CACAO_GONUTS_USER:Vchhabria	3'-5' exonuclease activity	molecular_function	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Vchhabria	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2036
UniProt	P37957	enables	GO:0004806	PMID:8396026	IDA			2011-09-24	CACAO		comment=CACAO_COMMENT:Table 2 shows esterase activity of estA lipase |comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2037|comment=CACAO_GONUTS_USER:Helioslaw	triglyceride lipase activity	molecular_function	224308.0	Bacteria	224308.0	Bacteria	<not present>	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus subtilis (strain 168)	Bacillus subtilis	Helioslaw	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2037
UniProt	Q94544	part_of	GO:0000145	PMID:20237161	IMP			2011-09-25	CACAO		comment=CACAO_COMMENT:Figure 5, Figure 6|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2038|comment=CACAO_GONUTS_USER:Nliu	exocyst	cellular_component	7227.0	Eukaryota	7227.0	Eukaryota	Metazoa	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila	Drosophila melanogaster (Fruit fly)	Drosophila melanogaster	Nliu	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2038
UniProt	P03018	enables	GO:0003678	PMID:2942537	IDA			2011-09-24	CACAO		comment=CACAO_COMMENT:Figure 3 shows that Helicase II translocates along single-stranded DNA\nin the 3' to 5' direction|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2039|comment=CACAO_GONUTS_USER:Afg8920	DNA helicase activity	molecular_function	83333.0	Bacteria	83333.0	Bacteria	<not present>	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli (strain K12)	Escherichia coli	Afg8920	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2039
UniProt	P01347	involved_in	GO:0042127	PMID:15498891	IMP			2011-09-24	CACAO		comment=CACAO_COMMENT:In figure 4, the authors demonstrate that the neutralization of endogenous relaxin during late pregnancy has a negative effect on cervical epithelial and stromal cell proliferation.\n|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2042|comment=CACAO_GONUTS_USER:JmicG	regulation of cell population proliferation	biological_process	10116.0	Eukaryota	10116.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus (Rat)	Rattus norvegicus	JmicG	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2042
UniProt	P01347	involved_in	GO:0043066	PMID:15498891	IMP			2011-09-24	CACAO		comment=CACAO_COMMENT:In figure 6, the authors demonstrate that the neutralization of endogenous relaxin during late pregnancy increases apoptosis in cervical epithelial and stromal tissue.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2046|comment=CACAO_GONUTS_USER:JmicG	negative regulation of apoptotic process	biological_process	10116.0	Eukaryota	10116.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus (Rat)	Rattus norvegicus	JmicG	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2046
UniProt	Q8QHA5	involved_in	GO:0045002	PMID:18820296	IDA			2011-09-24	CACAO		comment=CACAO_COMMENT:Figure 6|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2047|comment=CACAO_GONUTS_USER:Vchhabria	double-strand break repair via single-strand annealing	biological_process	8355.0	Eukaryota	8355.0	Eukaryota	Metazoa	Chordata	Amphibia	Anura	Pipidae	Xenopus	Xenopus laevis (African clawed frog)	Xenopus laevis	Vchhabria	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2047
UniProt	P0A812	enables	GO:0003678	PMID:8433990	IDA			2011-09-24	CACAO		comment=CACAO_COMMENT:Figure one shows the catalyzed unwinding of the oligonucleotide from the single-stranded circle|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2048|comment=CACAO_GONUTS_USER:Afg8920	DNA helicase activity	molecular_function	83333.0	Bacteria	83333.0	Bacteria	<not present>	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli (strain K12)	Escherichia coli	Afg8920	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2048
UniProt	P04090	involved_in	GO:0050790	PMID:16049981	IDA			2011-09-24	CACAO		comment=CACAO_COMMENT:In figure 6A, the authors demonstrate that the addition of human relaxin increases the activity of matrix metalloproteinase activity in human prostate tumor cells.\n|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2049|comment=CACAO_GONUTS_USER:JmicG	regulation of catalytic activity	biological_process	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	JmicG	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2049
UniProt	Q9Z2X8	part_of	GO:0005884	PMID:14764898	IDA			2011-09-24	CACAO		comment=CACAO_COMMENT:Figure 1|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2050|comment=CACAO_GONUTS_USER:Alonsonj	actin filament	cellular_component	10090.0	Eukaryota	10090.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus (Mouse)	Mus musculus	Alonsonj	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2050
UniProt	P01348	involved_in	GO:0050679	PMID:16956745	IDA			2011-09-24	CACAO		comment=CACAO_COMMENT:In figure 6, the authors demonstrate that porcine relaxin increases the proportion of cells that are positive for proliferating cell nuclear antigen, indicating cell proliferation. |comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2051|comment=CACAO_GONUTS_USER:JmicG	positive regulation of epithelial cell proliferation	biological_process	9823.0	Eukaryota	9823.0	Eukaryota	Metazoa	Chordata	Mammalia	<not present>	Suidae	Sus	Sus scrofa (Pig)	Sus scrofa	JmicG	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2051
UniProt	B3FTL1	enables	GO:0003825	PMID:19651856	IMP			2011-09-25	CACAO		comment=CACAO_COMMENT:Figure 2, Table 3. Trehalose production is completely suppressed in tps1 mutants. Additionally the intermediate T6P is found in the wt but not in the tps1 mutants. Mutants of the second gene in the biosynthetic pathway tps2 have accumulated T6P levels indicating that the previous tps1 step is creating T6P.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2054|comment=CACAO_GONUTS_USER:Lrodgers	alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity	molecular_function	552467.0	Eukaryota	552467.0	Eukaryota	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Cryptococcus	Cryptococcus gattii (Filobasidiella gattii) (Cryptococcusbacillisporus)	Cryptococcus gattii VGIII	Lrodgers	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2054
UniProt	A3DBH0	enables	GO:0016987	PMID:20937888	IDA			2011-09-25	CACAO		comment=CACAO_COMMENT:Fig. 4. In vitro runoff transcription assay with purified C. thermocellum RNA polymerase and linear DNA containing the putative σI1 promoter sequence resulted in transcription from the sigI1 and celS  promoters.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2055|comment=CACAO_GONUTS_USER:Lguthrie	sigma factor activity	molecular_function	203119.0	Bacteria	203119.0	Bacteria	<not present>	Firmicutes	Clostridia	Clostridiales	Hungateiclostridiaceae	Hungateiclostridium	Clostridium thermocellum (strain ATCC 27405 / DSM 1237 / NBRC 103400 /NCIMB 10682 / NRRL B-4536 / VPI 7372) (Ruminiclostridiumthermocellum)	Hungateiclostridium thermocellum	Lguthrie	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2055
UniProt	P10605	involved_in	GO:0046718	PMID:15831716	IMP			2011-09-25	CACAO		comment=CACAO_COMMENT:Fig. 1, murine CatB is an essential host factor for EboV GP-dependent entry.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2056|comment=CACAO_GONUTS_USER:Oherrera	viral entry into host cell	biological_process	10090.0	Eukaryota	10090.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus (Mouse)	Mus musculus	Oherrera	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2056
UniProt	Q9GKL8	involved_in	GO:0046718	PMID:15831716	IMP			2011-09-25	CACAO		comment=CACAO_COMMENT:Fig. 1B and Fig. 2D\nCatL is not required for infection, but does enhance infection when CatB is activated.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2059|comment=CACAO_GONUTS_USER:Oherrera	viral entry into host cell	biological_process	9534.0	Eukaryota	9534.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Chlorocebus	Chlorocebus aethiops (Green monkey) (Cercopithecus aethiops)	Chlorocebus aethiops	Oherrera	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2059
UniProt	Q9L906	enables	GO:0016301	PMID:10347192	IDA			2011-09-25	CACAO		comment=CACAO_COMMENT: Figures 2,3|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2060|comment=CACAO_GONUTS_USER:Jcooper	kinase activity	molecular_function	1061.0	Bacteria	1061.0	Bacteria	<not present>	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rhodobacter	Rhodobacter capsulatus (Rhodopseudomonas capsulata)	Rhodobacter capsulatus	Jcooper	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2060
UniProt	Q9L906	involved_in	GO:0000160	PMID:10347192	IDA			2011-09-25	CACAO		comment=CACAO_COMMENT: Figures 2,3|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2061|comment=CACAO_GONUTS_USER:Jcooper	phosphorelay signal transduction system	biological_process	1061.0	Bacteria	1061.0	Bacteria	<not present>	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rhodobacter	Rhodobacter capsulatus (Rhodopseudomonas capsulata)	Rhodobacter capsulatus	Jcooper	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2061
UniProt	Q9L906	involved_in	GO:0046777	PMID:10347192	IDA			2011-09-25	CACAO		comment=CACAO_COMMENT:Figure 1|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2062|comment=CACAO_GONUTS_USER:Jcooper	protein autophosphorylation	biological_process	1061.0	Bacteria	1061.0	Bacteria	<not present>	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rhodobacter	Rhodobacter capsulatus (Rhodopseudomonas capsulata)	Rhodobacter capsulatus	Jcooper	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2062
UniProt	Q8A2Y3	involved_in	GO:0009758	PMID:16735464	IMP			2011-09-25	CACAO		comment=CACAO_COMMENT:Fig. 3. GeneChip analysis comparing differential gene expression during in the glycotic pathway in WT and BT3172 deficient mice demonstrated that the absence of BT3172 impairs glycolysis. BT3172 specifically affected alpha-mannosidase gene expression.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2063|comment=CACAO_GONUTS_USER:Lguthrie	carbohydrate utilization	biological_process	226186.0	Bacteria	226186.0	Bacteria	<not present>	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC10582 / E50 / VPI-5482)	Bacteroides thetaiotaomicron	Lguthrie	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2063
UniProt	O09107	involved_in	GO:2000018	PMID:10319319	IMP			2011-09-25	CACAO		comment=CACAO_COMMENT:In figure 3 A&C, the authors demonstrate that homozygous mutant male mice, deficient in INSL3, exhibited bilateral cryptorchid testes located high in the abdomen.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2065|comment=CACAO_GONUTS_USER:JmicG	regulation of male gonad development	biological_process	10090.0	Eukaryota	10090.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus (Mouse)	Mus musculus	JmicG	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2065
UniProt	Q90460	involved_in	GO:0010628	PMID:21073867	IMP			2011-09-25	CACAO		comment=CACAO_COMMENT:In alcama morphants, the expression of hand2, dlx3b, dlx5a and dlx6a is strongly reduced in the first and the posterior arches, and mildly reduced in the second arch at 30 hpf (Fig. 4B, E, H, K).|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2068|comment=CACAO_GONUTS_USER:Tamieka	positive regulation of gene expression	biological_process	7955.0	Eukaryota	7955.0	Eukaryota	Metazoa	Chordata	Actinopteri	Cypriniformes	Cyprinidae	Danio	Danio rerio (Zebrafish) (Brachydanio rerio)	Danio rerio	Tamieka	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2068
UniProt	Q1KHF9	involved_in	GO:0060536	PMID:21073867	IGI	UniProtKB:Q90460		2011-09-25	CACAO		comment=CACAO_COMMENT:Particularly striking is the similarity of alcama morphants to furinA−/− mutants (Fig. 2 E).|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2069|comment=CACAO_GONUTS_USER:Tamieka	cartilage morphogenesis	biological_process	7955.0	Eukaryota	7955.0	Eukaryota	Metazoa	Chordata	Actinopteri	Cypriniformes	Cyprinidae	Danio	Danio rerio (Zebrafish) (Brachydanio rerio)	Danio rerio	Tamieka	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/2069
